149.86032662485331,-31.291723372023863,150.25310485827168,-31.39099977983623,7.8611659130008
149.84388506487164,-31.35164704541392,150.23689006579167,-31.450984716351453,10.95197173283682
149.82716084032333,-31.411773992271364,150.22039382566814,-31.51117388312789,7.134155809561681
149.81087367334797,-31.471735863732853,150.20433508717653,-31.571196745738007,25.844451817863646
149.79386565739074,-31.53176825220731,150.18755570996203,-31.631292427910008,8.230564788265948
149.77740480321285,-31.59169992547661,150.1713243225171,-31.691285824748036,16.115807299550838
149.76063895815952,-31.65146486666771,150.15478759649088,-31.751113529862938,36.868069117724446
149.7438827623806,-31.711874816122666,150.138263919532,-31.8115862978535,10.892783802769516
149.72705081405329,-31.771776893142643,150.12166295195073,-31.8715515422824,1.5951747391710864
149.71033189875388,-31.831734371968246,150.1051760508255,-31.931571940236818,6.572599909991051
149.69341331716953,-31.891849431084363,150.08849062147544,-31.991750632097293,11.317199787425713
149.67635905636425,-31.951717353894217,150.0716689997201,-32.05168271704627,24.688375308948686
149.6600063696257,-32.011765289599374,150.05555115863174,-32.111792737632555,25.07561496264149
149.6427029467944,-32.07164054936431,150.03848150580768,-32.171733136748166,14.76917639390032
149.62584012867111,-32.1317240376688,150.02185451426053,-32.23188049329012,11.369523014107676
149.60882337982673,-32.19155254895481,150.0050730179704,-32.2917734605354,15.580763399762551
149.59212038055907,-32.25146243285028,149.98860665312725,-32.35174692099624,17.25433102513
149.57530328974912,-32.311623286766434,149.9720278550286,-32.411971799967894,32.16641219361376
149.5579811974316,-32.37147866261801,149.95494287341992,-32.47189289048899,3.4260208586440157
149.54134278356307,-32.43156337456618,149.93854401536672,-32.53204127089251,46.38351269371725
149.5238250084766,-32.49148093583101,149.92126479883328,-32.592025365105215,13.934312928295624
149.50668382492955,-32.551370538574176,149.90436316390245,-32.651980422642154,8.545205751440779
149.48965554299954,-32.611369312282726,149.8875757365862,-32.712044394197584,20.611395652962475
149.47218808196143,-32.671224317541935,149.87034871188973,-32.7719660880656,16.162968056604555
149.45528273057383,-32.730982380365056,149.85368469545983,-32.83178916999622,17.509639721543845
149.43800490979407,-32.79108870108326,149.8366500439185,-32.89196177799915,14.900605667162981
149.42073213481777,-32.851030289151545,149.81962042223276,-32.95196974428844,16.918812075966308
149.40309134835798,-32.91074427528476,149.80222206769852,-33.01175138589854,24.291806970936946
149.38606647367095,-32.97073424446488,149.7854422611546,-33.07180714880627,5.182859857304867
149.36866220362344,-33.03067326132612,149.7682831175179,-33.131813268515984,6.620682058715554
149.35135607431002,-33.09057066033233,149.75122275360596,-33.19177756088015,9.69375070387566
149.3340693623333,-33.15033289110261,149.73418193468018,-33.25160672809669,19.521231254356895
149.31641065512642,-33.210266237043484,149.7167701866669,-33.31160829691012,2.862608002923271
149.29882825803074,-33.27017555402345,149.69943544621225,-33.37158569700838,13.027424081375308
149.28156082475252,-33.32998578419076,149.68241630082326,-33.431463105178516,10.254408187925607
149.26359535558154,-33.389872452564106,149.66469938717665,-33.49141929349555,32.38498185490343
149.24650253746145,-33.44979492503533,149.6478570198759,-33.5514085811639,11.417565521881412
149.2288730738375,-33.5095549668776,149.63047736831143,-33.61123727122548,11.284463175700276
149.21125183112255,-33.56959631794525,149.6131079703827,-33.67134733824485,13.784318420909786
149.19373971386437,-33.62925691278626,149.59584679767357,-33.73107640943475,21.594259727114366
149.17587313258605,-33.68901242624632,149.57823191405384,-33.79090164566779,19.43022793366474
149.158141402979,-33.749252260373076,149.5607550243648,-33.85121085475743,24.898350542433775
149.14026887925053,-33.80864201728796,149.54313395160995,-33.910670571760576,27.714407921176743
149.1226848940882,-33.86884065343121,149.52580626904694,-33.97093830858777,16.671627505262233
149.10478200795365,-33.92862557543973,149.5081581148954,-34.03079348336505,12.317874511872999
149.08698132735418,-33.98819107031667,149.4906119925314,-34.09042900729021,17.271770310150206
149.06878653393386,-34.04802348671345,149.47267328391862,-34.150332835060915,36.23776852542594
149.05099031647245,-34.10795267819946,149.45513482753466,-34.2103322358344,23.94343064891011
149.03304360347306,-34.167641130906304,149.43744530102302,-34.270091499883506,30.259221005549698
149.01539176342465,-34.22746561283922,149.4200523936991,-34.329985923578526,13.380629423741604
148.99721832596947,-34.28724066957717,149.402137776134,-34.38983273809013,21.768122660442582
148.97939874058594,-34.34734640853721,149.38457977196674,-34.45000916390124,19.374213610360908
148.96155941756714,-34.40715468027556,149.36700133933252,-34.50988829713804,31.122044373362247
148.94296317539883,-34.466797385055976,149.34866502592615,-34.56960446858849,25.488629530087273
148.92522645756102,-34.526743001532495,149.33119149789098,-34.62962080737556,26.489823335662013
148.90691944017772,-34.586263602477615,149.31314567789556,-34.68921413136118,6.0592226965805835
148.88868708195818,-34.64611976082107,149.29517699198243,-34.749142859002845,12.02721481056919
148.87047386061934,-34.70574020852391,149.27722708096434,-34.80883592279229,13.943707302583677
148.85226156343285,-34.76545498923907,149.25927931621237,-34.868623416300245,15.941896082378957
148.8340780768394,-34.82543062503071,149.24136244167516,-34.928671763248424,10.928594607640576
148.8158303338989,-34.88500411742209,149.22338002726397,-34.98831829535105,10.21255889788512
148.79786533194408,-34.94458786123744,149.20568152101194,-35.04797423620828,47.72788079587996
148.7790865267569,-35.00457714477858,149.18717097154124,-35.108038525817804,3.6067114323466574
148.7607962632628,-35.064289189751335,149.16914897693462,-35.167824055415025,13.31555305697477
148.74223675737008,-35.12406682387147,149.15085850343448,-35.22767617704857,6.136588831808407
148.72383088267563,-35.18365066177775,149.13272166474147,-35.287334096335286,12.478395928064383
148.70546242589734,-35.243539678677216,149.1146245938958,-35.34729716139495,22.621950850805284
148.68667104873117,-35.302988292415336,149.09610264284464,-35.4068213634433,19.556799978293377
148.66792549722004,-35.36275303876718,149.07762894013842,-35.4666616388506,22.602570408229152
148.6495544592482,-35.42253791420019,149.05953111459505,-35.52652088198503,4.214981828800036
148.63138098326638,-35.48253508237192,149.04163296899048,-35.58659184348291,54.00541734247185
148.6124115214596,-35.54184826285209,149.0229351446193,-35.64598163407488,21.126718994933647
148.5933396399154,-35.60153930816523,149.00413747017853,-35.70574973075233,18.945452768709043
148.5750588456617,-35.661264838958346,148.9861328685883,-35.76554973079807,26.643433660614782
148.5559655076878,-35.72090913601599,148.96731505553467,-35.82527136249583,9.338565237384381
148.53744664601058,-35.780816746360514,148.9490746091862,-35.88525444814021,29.246364880858675
148.5184363435422,-35.84041841393988,148.93034131400853,-35.94493337748514,13.590522074781694
148.49939156966624,-35.899937778907685,148.9115738741164,-36.004530229235826,8.349712303003425
148.4803665599746,-35.959659030267,148.89282806698927,-36.064328997943,17.636977704127958
148.46176168552964,-36.01938125651986,148.8745037566046,-36.1241274066579,17.878345183107907
148.44252117224016,-36.0790124649528,148.85554330741647,-36.18383708049677,14.477058454020616
148.4235826760968,-36.13841135919391,148.83688486536818,-36.24331351597474,15.954726591404876
148.40476905226478,-36.19829013241371,148.81835477989807,-36.30326948790442,22.090819423689243
148.3854077820466,-36.25764124684774,148.79927436838355,-36.36269980503354,19.45908585401281
148.36609537346845,-36.317331576084655,148.78024547560966,-36.42246926320533,25.480592472601092
148.34727424624126,-36.377042783884775,148.76170944736677,-36.482258007912414,7.092448492530973
148.3281257605994,-36.436655442018974,148.74284592339038,-36.54194943813078,11.15383789104261
148.30869938432008,-36.496238705611184,148.72370479981268,-36.601612539694024,6.696975666297746
148.28948857355232,-36.555567125399,148.704778992987,-36.661020163640664,31.25664467492994
148.26992881183065,-36.61533987628892,148.68550695683405,-36.720873418187146,27.162992257793338
148.25094270225117,-36.67492439682821,148.6668091703206,-36.78053656036068,13.03122785056835
148.2317749293802,-36.73463542505408,148.64793098536808,-36.840326938421136,25.310569884029466
148.2119140038539,-36.79409546516297,148.62835818492727,-36.89986885375899,17.851681476839634
148.19286979640418,-36.85378668977016,148.60960529545224,-36.9596392034746,21.202083789910255
148.17300442840576,-36.91320746302583,148.5900294935993,-37.01914207976015,17.637652601430542
148.15367080916698,-36.97289385345645,148.57098844655906,-37.07890881088551,4.347615804369472
148.13417168853678,-37.03237927081332,148.55178141740134,-37.13847525716252,9.741112039231023
