150.04915621360936,-28.048264916662845,150.43058023265255,-28.14447687468667,466.13650301293603
150.03617494718085,-28.1049134197477,150.41778343676057,-28.201171581620013,24.767967133018182
150.02119264353254,-28.165069441087994,150.4029967447533,-28.26137934417469,15.291797975802766
150.00594666904578,-28.225632461233733,150.38794818608264,-28.321994924287672,27.337750091648953
149.99053678715924,-28.28552162647381,150.37273378540715,-28.3819372203904,16.354100585328933
149.97497454735569,-28.345811822313735,150.35736891161568,-28.442281062684206,13.236325999497671
149.959702323495,-28.40612811172758,150.34229500914222,-28.50265029007672,3.793043179257208
149.9442442147293,-28.466210487710676,150.3270348204137,-28.562786228282018,11.96620176128535
149.92872631292212,-28.526419297383118,150.31171583966164,-28.623048865141744,17.284221759853704
149.91370408242082,-28.587047974140063,150.2968950988999,-28.683730067943824,45.82863031458709
149.8979203179267,-28.64704160055805,150.2813104508183,-28.7437784735009,11.708120656733369
149.88224781654256,-28.707088120520524,150.26583796040475,-28.803879560956315,18.26559792683233
149.8668752825711,-28.76746707948759,150.25066752661888,-28.8643123341316,14.935051070371156
149.851248067894,-28.827304120301015,150.2352408140652,-28.924204021293846,27.10033618982395
149.835910403878,-28.887761561308928,150.22010679416718,-28.984715373786567,12.682285070924705
149.82038400637143,-28.947915083481398,150.20478336955668,-29.04492344844419,18.058075307847382
149.80453329458274,-29.00828960378613,150.1891367579281,-29.105353537888288,23.110665412904925
149.78932263627598,-29.068369300921038,150.17413032313593,-29.16548708979109,38.23989463115288
149.77340620575185,-29.12841567771936,150.15841795111385,-29.225589433127876,11.727961030539241
149.75767772604144,-29.188668911582273,150.14289508833505,-29.285898193666377,9.587642142401636
149.74192469759905,-29.248854781743617,150.12734802319017,-29.346139763214712,9.003251870393337
149.72612423672257,-29.308858016577915,150.1117534182615,-29.406198938891276,10.075992110063286
149.71042177634376,-29.36911685441974,150.09625848315997,-29.466513530372158,2.0798250834993586
149.6940698929942,-29.429034579403076,150.08011285199032,-29.5264889885817,60.47281351346586
149.67876519015607,-29.489266438506696,150.06501719731614,-29.586775656510728,16.99323045190658
149.66271278451111,-29.549349457694042,150.0491731944881,-29.646915745736223,37.03032066376813
149.6470693094592,-29.609583018872517,150.03373970895566,-29.70720529121803,15.757902925852818
149.63108856592265,-29.669952830168665,150.01796978242055,-29.76763216052411,24.0436155245575
149.6153097051195,-29.72953450397023,150.00239955585786,-29.82727042682336,49.17950229744427
149.59962966672958,-29.790134474076204,149.98693276838776,-29.887926775111733,14.728650162735153
149.5835999108059,-29.850070236131234,149.9711140168905,-29.947920050616034,18.63623201684995
149.5676562544776,-29.91040687985153,149.95538362295883,-30.008314047343017,10.189716243906377
149.55129086260186,-29.970471424428585,149.93923067138394,-30.06843728709953,27.82528279791386
149.53538809697378,-30.030578501577267,149.92354159563874,-30.128601805702473,16.87859537894832
149.51930933845986,-30.09080300684494,149.90767745007025,-30.18888436601565,23.503108031390436
149.5035160023984,-30.150624137798633,149.89209807519066,-30.24876282317675,21.06417895203426
149.48762378019617,-30.210797832001536,149.87642173225478,-30.308994223994038,27.739148393219384
149.471348774744,-30.27113239946618,149.86036350452036,-30.369387723331428,16.519876302349445
149.4550383148514,-30.33114096838106,149.84426915208064,-30.42945543981533,8.203856138488485
149.43869215227028,-30.391219225513755,149.82813997866344,-30.489593051053703,24.773129537038002
149.42282898686773,-30.451176146757334,149.81249444834913,-30.54960799793071,13.613611856526589
149.40633965687368,-30.511424911734533,149.79622393357505,-30.609916741008075,20.76292092225521
