148.9042276594975,-37.00917118098884,148.4868232781323,-37.115467874642,1513.5641079154693
148.86783951495383,-36.950578488271546,148.45069862624453,-37.05673503292907,18.76095970783697
148.84822648440826,-36.89093986055989,148.43137710690084,-36.99701514056759,4.014590869543395
148.828903418681,-36.831403549581225,148.41234455900695,-36.93739867772643,9.739143020116572
148.80902430995832,-36.771885964276,148.39275427542665,-36.877799105016635,31.973093491165123
148.79013091705005,-36.71225116669346,148.37415085229915,-36.818085861338965,13.894657415290517
148.7708627219208,-36.65270244369554,148.3551708226707,-36.75845748603199,20.308521156526645
148.7514040525765,-36.59320820379683,148.33599894358144,-36.698883033793656,5.592059694643813
148.7321338727496,-36.53370603672737,148.317015029467,-36.63930141271019,6.387874699473854
148.7131652972612,-36.47390367268912,148.29833390009458,-36.579420751785754,37.62271574919925
148.6939971897062,-36.41474580740268,148.27944872735657,-36.52018397973867,38.8053762977697
148.67457729740505,-36.35479504157375,148.26031481703305,-36.460153567058086,22.73122863522305
148.65539202425848,-36.295393256610495,148.24141212136254,-36.40067303179358,4.496042571804739
148.63615151769412,-36.235937243121626,148.2224535959853,-36.34113818349506,15.30542365166249
148.61737381410487,-36.17624007453487,148.20395894307651,-36.28136388373929,16.26366037057259
148.59843642719392,-36.11655802677964,148.18530350203872,-36.22160425674891,25.97484273806918
148.5795276156548,-36.05744176032496,148.16667291689205,-36.162410593218425,53.43271380746686
148.56019188276025,-35.99729566814975,148.14761940566018,-36.10218577792205,17.297257648704928
148.54117434358088,-35.93797250592761,148.1288794271468,-36.04278506086223,19.218307477773887
148.52243365545488,-35.87825787611406,148.1104178898325,-35.982993938343775,3.44335112986473
148.50363937910265,-35.818612155577036,148.09190153624576,-35.92327164198884,5.410338904450313
148.48467153248308,-35.758800367084156,148.07321144087166,-35.863382794538545,22.16077370386636
148.46596884279566,-35.69943883045738,148.05478374111567,-35.803945190895334,9.403226212680785
148.44742811789285,-35.63972368832338,148.03651923339424,-35.74415464548346,17.072708316518188
148.428407219526,-35.58010785676229,148.0177726337257,-35.684461880156036,11.387296724839159
148.4097571540792,-35.520334139521715,147.99939735700323,-35.62461259605429,14.105714891193958
148.39117245805943,-35.46085870062794,147.98108523249294,-35.565061904727024,8.747305281265705
148.37262185912795,-35.4009771895749,147.962808515931,-35.505105371699855,17.063736388758965
148.35386213195557,-35.34131368942181,147.9443205177551,-35.44536623979425,22.42075188297748
148.33542263724374,-35.28181888922608,147.92615153110123,-35.38579698579177,5.300981421228712
148.31703691051166,-35.22220679964382,147.90803619110423,-35.32611072891614,10.525461922805693
148.29828745371293,-35.162401911247585,147.8895568468134,-35.266230559414964,19.47902162808835
148.27975510694017,-35.10288328773564,147.87129268395796,-35.20663747948861,29.411890761223262
148.26141915174352,-35.04301952080533,147.85322610089239,-35.14670002837174,21.27828668070986
148.2430770028143,-34.98314782525492,147.8351525774501,-35.086754730299624,32.05837487136311
148.22471532549145,-34.92383127267395,147.81705598877213,-35.02736459525668,23.641780921145642
148.20678582907513,-34.86393223202842,147.79939422289843,-34.96739353445187,18.04991957785073
148.18842805815623,-34.80444218195082,147.7813008725949,-34.90783012452194,19.653489466013422
148.17032587607554,-34.744781503566124,147.76346350217258,-34.84809704499798,32.336492742826124
148.15164420514728,-34.68477618777283,147.7450468462193,-34.78801751577277,21.975502355373337
148.1336010225127,-34.62497565639082,147.72726770106772,-34.7281449889262,19.124174459091133
148.11597954108802,-34.56570157820822,147.70990746001965,-34.668800396801146,52.67636204447407
148.09751610834658,-34.50560866607136,147.69170744712176,-34.608634309668254,12.130115590748892
148.07944010806997,-34.44580611144393,147.67389317600959,-34.54875995619559,18.042151789309088
148.06147669285846,-34.386473582547175,147.6561886132649,-34.489356087842786,36.34546781179294
148.04317515742557,-34.326464423518075,147.63814802014252,-34.42927459858084,6.830117881813383
148.0252583201377,-34.26678761009363,147.62049024642468,-34.369526814612925,10.29117147684568
148.00741001329942,-34.20692000188572,147.6029012468768,-34.309588568385514,10.857705966772468
147.9896316243826,-34.14705156665967,147.58538150233628,-34.24964982574167,28.17974662810557
147.97155043389913,-34.0874777330294,147.56755645084505,-34.19000478591759,10.900936576664142
147.9536319799435,-34.02767551283778,147.54989467107976,-34.13013200242779,5.26864657338636
147.93593548902453,-33.967886091472394,147.53245431590278,-34.07027284457835,16.10756248657577
147.91771985259393,-33.9081860231348,147.51449303989511,-34.01050144671341,25.248613143888964
147.89997257168898,-33.848168143618075,147.4970014267326,-33.95041387720507,23.917436981826025
147.8823045067418,-33.78857414881053,147.47958640263224,-33.89075053922498,15.173841798315616
147.86438604304854,-33.72881090538731,147.46192074342227,-33.83091724708574,33.92442431624927
147.84693842201798,-33.6688991852331,147.44472643638937,-33.770937111857855,9.916379789626529
147.82932219448654,-33.609133448147404,147.42736191531992,-33.71110251013118,7.776420518230919
147.81174928730127,-33.54928801478305,147.41004040409797,-33.6511884562706,1.9847008180743455
147.7942885819797,-33.489487054167384,147.39283029166964,-33.59131933735992,10.465875552770152
147.77678676974273,-33.42971608311674,147.37557816095017,-33.53148017573522,17.563512368511997
147.75932737868712,-33.36990477624894,147.35836796153126,-33.47160091743267,24.426841889049513
147.7417882056953,-33.30995728889546,147.34107778656002,-33.41158532800729,19.78806374738104
147.72392876368494,-33.250115303244115,147.32346577221017,-33.35167431336674,17.41621703540662
147.70701121855626,-33.190485747699135,147.3067950526149,-33.29197884232399,37.19067419854148
147.68932184231784,-33.130536336209666,147.2893523517278,-33.2319611557348,9.356872913087344
147.67185040136002,-33.07055957664005,147.2721272404903,-33.17191692178343,7.8448246262875
147.6543438616533,-33.01085819321206,147.25486503699088,-33.11214804711689,18.015291305266935
147.63706015323507,-32.95095998466193,147.23782609081596,-33.05218316510967,12.447211353591591
147.61971466298365,-32.89112227379365,147.22072431102845,-32.992278684441075,17.679194780729148
